6/30/2019 22:52,"b""RT @edgbaston: ENGLAND WIN! \xf0\x9f\x91\x8a\n\nMake that 1\xef\xb8\x8f\xe2\x83\xa30\xef\xb8\x8f\xe2\x83\xa3 straight victories for \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf at Edgbaston since 2\xef\xb8\x8f\xe2\x83\xa30\xef\xb8\x8f\xe2\x83\xa31\xef\xb8\x8f\xe2\x83\xa34\xef\xb8\x8f\xe2\x83\xa3.\n\nThat's why we're #Fortress\xe2\x80\xa6"""
,
6/30/2019 22:52,b'RT @Baba_e_Gormint: This is what cricket means to us. Victory scenes live from karachi Pakistan. Goosebumps #CWC19 #PAKvsAFG https://t.co/9\xe2\x80\xa6'
,
6/30/2019 22:52,"b'RT @Saj_PakPassion: Sourav Ganguly ""I don\'t have an explanation for this""\n\nNasser Hussain ""Surely Indian fans will want to see Dhoni have a\xe2\x80\xa6'"
,
6/30/2019 22:52,b'RT @oyemal1k: 70 meters boundary.\nBig Indian batting lineup.\nWell settled Rohit-Kohli.\n27-1 in first ten overs.\nFlat pitch.\nJust 1 six in 5\xe2\x80\xa6'
,
6/30/2019 22:52,b'RT @oyemal1k: 70 meters boundary.\nBig Indian batting lineup.\nWell settled Rohit-Kohli.\n27-1 in first ten overs.\nFlat pitch.\nJust 1 six in 5\xe2\x80\xa6'
,
6/30/2019 22:52,b'RT @ZaidFeroz: Shameful ridiculous attitude by Afghan supporters today ... Purposely picked up fights with pak crowd like they have come on\xe2\x80\xa6'
,
6/30/2019 22:52,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:52,b'RT @BMTheEquityDesk: Manoj Prabhakar and Nayan Mongia did the same thing  in 1994. Does the Indian team management have the guts to take M.\xe2\x80\xa6'
,
6/30/2019 22:52,"b'#England finally has a chance to enter #WC semis, and that too on their own turf, so they\xe2\x80\x99d be going all guns blazi\xe2\x80\xa6 https://t.co/KYor50EqMB'"
,
6/30/2019 22:52,"b""RT @SarcasticIndian: Irony is that our top 3 (Shikhar, Rohit, Virat) is the reason for our weak middle order. #TeamIndia 's strength is als\xe2\x80\xa6"""
,
6/30/2019 22:52,"b'RT @Saj_PakPassion: Sourav Ganguly ""you cannot be chasing 338 to win and still have 5 wickets in hand"" #CWC19 #ENGvIND'"
,
6/30/2019 22:52,"b'RT @ThalaAcademy: PROUD!\nShowing so much of intent at this age, trying to do the level best for the development of the academy, we are so m\xe2\x80\xa6'"
,
6/30/2019 22:51,"b""RT @ashvani_s: Dhoni. Wat a finisher!! Just finished Pakistan's chances in World Cup. Legend\xf0\x9f\x99\x8f\nChalo aaj Pakistan se Champions Trophy ka bad\xe2\x80\xa6"""
,
6/30/2019 22:51,b'RT @ImRaina: The unbeaten run comes to an end. A hard day at the office for the boys. The business end of the tournament is still up for gr\xe2\x80\xa6'
,
6/30/2019 22:51,"b""RT @RadioPakistan: #PAKvAFG Fireworks in Kohlu, #Balochistan to celebrate Pakistan's win  against #Afghanistan in #CWC19\n#pakistanZindabaad\xe2\x80\xa6"""
,
6/30/2019 22:51,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:51,"b'ICC #CWC19\nMatch-38: \n""England Won By 31 Runs""\n-\nENG 337-7 (50 Overs)\nIND 306-5 (50 Overs)\nRohit 102\nKohli 66\n-\nPlu\xe2\x80\xa6 https://t.co/OUeeuht1TA'"
,
6/30/2019 22:51,"b""RT @cricketworldcup: England fans were all smiles after their team's #CWC19 victory against India at Edgbaston!\n\n#WeAreEngland https://t.co\xe2\x80\xa6"""
,
6/30/2019 22:51,b'RT @Saj_PakPassion: The MS Dhoni and Kedar Jadhav partnership:\n\n31 balls\n39 runs\n7 dots \n20 singles \n3 fours \n1 six\n#ENGvIND #CWC19'
,
6/30/2019 22:51,"b""It's time to replace dhoni with dk  #ENGvIND #AskStar #CWC19"""
,
6/30/2019 22:51,b'RT @xesthetic_avii: Dhoni after hitting six on the very first ball of 50th over:\n\n#indvsend \n#CWC19 https://t.co/mdpoWb1jvf'
,
6/30/2019 22:51,b'So India score 20 runs off the first 10 overs &amp; lose by 31 runs with 5 wickets in hand. Safe to say there were some\xe2\x80\xa6 https://t.co/W6SmYx8aWg'
,
6/30/2019 22:51,b'RT @Vj_Cyborg_: India Lost by 31 Runs\nRohit Dot Balls - 56 !\n\nBut but Rohit is Hitman Dawww....3 Double Century Dawwww....Dhoni Waste dawww\xe2\x80\xa6'
,
6/30/2019 22:51,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:51,b'RT @AAwrem: Download Full HD movie \nClick on the link\nhttps://t.co/8q9aYpVC67\n\n#AvengersEndgame \n#AvengersEndgameRerelease \n#Avengers \n#CWC\xe2\x80\xa6'
,
6/30/2019 22:51,b'RT @pritsi2101: Disappointed by Dhoni today.\n\nThere is no point of keeping 5 wickets remaining and losing a match with less margin.\nNot cri\xe2\x80\xa6'
,
6/30/2019 22:51,b'RT @windiescricket: Get your New West Indies Gear online &amp; #Rally with the #MenInMaroon as they take on Sri Lanka tomorrow! \xf0\x9f\x8c\xb4v \xf0\x9f\x87\xb1\xf0\x9f\x87\xb0 #SLvWI #C\xe2\x80\xa6'
,
6/30/2019 22:50,"b""RT @SSMusicTweet: Summary of Today's match \xf0\x9f\x98\x81 #IndvsEng #CWC19 https://t.co/4W2UAZD6oL"""
,
6/30/2019 22:50,b'RT @oyemal1k: 70 meters boundary.\nBig Indian batting lineup.\nWell settled Rohit-Kohli.\n27-1 in first ten overs.\nFlat pitch.\nJust 1 six in 5\xe2\x80\xa6'
,
6/30/2019 22:50,b'RT @SyedRezaMehdi: These Afghani\xe2\x80\x99s need to be thrown out of the UK. Disgusting behaviour with Pakistan Cricket Team fans. #CWC19 #PAKvAFG h\xe2\x80\xa6'
,
6/30/2019 22:50,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:50,"b'RT @Saj_PakPassion: Nasser Hussain ""either side of the brilliant Rohit Sharma and Virat Kohli partnership there has been some very odd cric\xe2\x80\xa6'"
,
6/30/2019 22:50,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
,
6/30/2019 22:50,b'RT @bbcasiannetwork: So @DJNoreenKhan got #MoeenAli to play a Super Over before the big game today! Listen to the full chat on @BBCSounds #\xe2\x80\xa6'
,
6/30/2019 22:50,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:50,b'RT @Bibi_fifi_twins: How is the weekend treating you there? \xe2\x98\xba\xe2\x98\xba\n#HlakoTwins \nHappy Africa Day\xe2\x99\xa5\xef\xb8\x8f\n#Inauguration2019 #AfricaIsMore #MonacoGP #P\xe2\x80\xa6'
,
6/30/2019 22:50,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:50,"b'RT @MurtazaViews: The @ICC should investigate Indian cricket team for match-fixing against England, for deliberately throwing a match away.\xe2\x80\xa6'"
,
6/30/2019 22:50,"b'RT @Saj_PakPassion: Sourav Ganguly ""you cannot be chasing 338 to win and still have 5 wickets in hand"" #CWC19 #ENGvIND'"
,
6/30/2019 22:50,"b""RT @SarcasticIndian: Irony is that our top 3 (Shikhar, Rohit, Virat) is the reason for our weak middle order. #TeamIndia 's strength is als\xe2\x80\xa6"""
,
6/30/2019 22:50,"b'RT @Saj_PakPassion: Nasser Hussain ""either side of the brilliant Rohit Sharma and Virat Kohli partnership there has been some very odd cric\xe2\x80\xa6'"
,
6/30/2019 22:49,b'Pak media is stooping to low levels by spreading conspiracy theories about india\xe2\x80\x99s loss #INDvEND #CWC19'
,
6/30/2019 22:49,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:49,"b""RT @UberUK: A big shout to everyone who has supported @Unicef's #OneDay4Children. Here's hoping for a better future. #CWC19 @ICC #EngvInd h\xe2\x80\xa6"""
,
6/30/2019 22:49,b'RT @itsmyasiriqbal: Pakistan supporting India\nBangladesh supporting India\nNew Zealand supporting India\nSri Lanka supporting India\n\nBut Indi\xe2\x80\xa6'
,
6/30/2019 22:49,"b'RT @MurtazaViews: The @ICC should investigate Indian cricket team for match-fixing against England, for deliberately throwing a match away.\xe2\x80\xa6'"
,
6/30/2019 22:49,b'RT @TheViper_OffI: #ENGvIND #CWC19 \n\n~Dhoni chasing and finishing the game!!!\n\nFor CSK         vs         For INDIA https://t.co/95YdOrzx5j'
,
6/30/2019 22:49,b'Dont Worry! Guyz Everything Is According To The Pla\xf0\x9f\x98\x82\xf0\x9f\x98\x84\xf0\x9f\x98\x81\xf0\x9f\x91\x87\n#Engvsind #CWC19 #wewillwehave https://t.co/pYQQ8TpQsa'
,
6/30/2019 22:49,"b""\xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf - 337/7, 50 Overs\n\xf0\x9f\x87\xae\xf0\x9f\x87\xb3 - 306/5, 50 Overs\n\nShami's 5-fer and Rohit's ton were not enough as the hosts hand\xe2\x80\xa6 https://t.co/QyNJHgAoO3"""
,
6/30/2019 22:49,b'RT @JalaPatang: Who is Pakistan supporting in #INDvENG #ENGvIND \xf0\x9f\x8f\x8f match? \xf0\x9f\x91\x80 \xf0\x9f\x87\xae\xf0\x9f\x87\xb3 v \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf @englandcricket @BCCI @TheRealPCB #CWC19 https://t.\xe2\x80\xa6'
,
6/30/2019 22:49,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:48,b'We lost only difference were stokes and buttler innings...\nBetter fielding placement from England.. not to forgot b\xe2\x80\xa6 https://t.co/P2iWXpuvEe'
,
6/30/2019 22:48,"b""Everything has an end, and #TeamIndia's winning streak in #CWC19 comes to an end. \xf0\x9f\x98\xa2\n\nA good win for England to keep\xe2\x80\xa6 https://t.co/5pGEmjNs6d"""
,
6/30/2019 22:48,b'RT @cricketworldcup: Babar Azam doing Babar Azam things on loop for two minutes \xf0\x9f\x98\x8d \n\n#CWC19 | #WeHaveWeWill https://t.co/RoBVSJioGw'
,
6/30/2019 22:48,b'RT @shahjhan_malikk: @Kashifabbasiary Other teams should file a formal complaint before #ICC\n\nIt\xe2\x80\x99s shameful on such a big platform @ICC mus\xe2\x80\xa6'
,
6/30/2019 22:48,"b""RT @Shahrcasm: Pakistan Removed Balidan From Dhoni's Glove....\n\nDhoni Removed Pakistan From #CWC19..\n\nRevenge Taken...\n\n#INDvENG"""
,
6/30/2019 22:48,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
,
6/30/2019 22:48,"b'RT @Saj_PakPassion: Sourav Ganguly ""Will there be questions asked in the dressing room, just what were you doing out there?""\n#CWC19 #ENGvIND'"
,
6/30/2019 22:48,"b""RT @dna: 'Disgraceful, disgusting, disappointing': MS Dhoni-Kedar Jadhav partnership leaves Twitter 'baffled, angry and confused'\n#WorldCup\xe2\x80\xa6"""
,
6/30/2019 22:48,b'RT @TheRealPCB: Man of the Match @simadwasim with his trophy \xf0\x9f\x8f\x86\xf0\x9f\xa4\xb3\xf0\x9f\x8f\xbc\n\n#WeHaveWeWill #CWC19 https://t.co/1uUW3HH08t'
,
6/30/2019 22:48,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 22:48,"b'RT @RadioPakistan: #PAKvAFG After winning the match by Pakistan team against #Afghanistan in #CWC19, late night celebrations in Sui, #Baloc\xe2\x80\xa6'"
,
6/30/2019 22:48,b'RT @bhaleraosarang: Most tons in a single World Cup edition:\n\n4 Kumar Sangakkara (2015)\n3* ROHIT SHARMA (2019)\n3 Matthew Hayden (2007)\n3 So\xe2\x80\xa6'
,
6/30/2019 22:48,b'RT @_HelenDale: Who knew cricket could get so lively? It\xe2\x80\x99s almost football... #PAKvAFG #CWC19 https://t.co/1SutmbamTw'
,
6/30/2019 22:47,b'@clarky_82 Can understand your \xe2\x80\x9cthrowing\xe2\x80\x9d  suggestion but India would never in a million years deliberately lose a\xe2\x80\xa6 https://t.co/woD6xaAq3h'
,
6/30/2019 22:47,"b'RT @Saj_PakPassion: Nasser Hussain on commentary about MS Dhoni\'s and Kedar Jadhav\'s batting - ""I am completely baffled by this"" #ENGvIND #\xe2\x80\xa6'"
,
6/30/2019 22:47,"b""RT @TheMiddleStump: I'll be on @tsExtraTime with @talkLATCH in just over an hour discussing #ENGvsIND and the #CWC19 . Tune in..."""
,
6/30/2019 22:47,b'RT @SyedRezaMehdi: These Afghani\xe2\x80\x99s need to be thrown out of the UK. Disgusting behaviour with Pakistan Cricket Team fans. #CWC19 #PAKvAFG h\xe2\x80\xa6'
,
6/30/2019 22:47,"b'RT @Saj_PakPassion: Sourav Ganguly ""you cannot be chasing 338 to win and still have 5 wickets in hand"" #CWC19 #ENGvIND'"
,
6/30/2019 22:47,b'RT @oyemal1k: 70 meters boundary.\nBig Indian batting lineup.\nWell settled Rohit-Kohli.\n27-1 in first ten overs.\nFlat pitch.\nJust 1 six in 5\xe2\x80\xa6'
,
6/30/2019 22:47,"b""RT @cricketworldcup: Here's how the #CWC19 table looks after today's result \xf0\x9f\x91\x80\n\nRemarkably, none of India, New Zealand, England, Bangladesh,\xe2\x80\xa6"""
,
6/30/2019 22:47,b'How much did India miss Shikhar Dhawan today. He would have been so good at the top especially with the ball not sw\xe2\x80\xa6 https://t.co/Zs7eYDrNJb'
,
6/30/2019 22:47,"b""I think only 2 #Pakistanis are happy with #England's win\n\n1. #AdilRashid\n2. Ali Hasan ( Me )\n\n#INDvENG\n#ENGvIND\n#ENGvsIND\n#CWC19"""
,
6/30/2019 22:47,b'Yes England \xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81\xf0\x9f\x98\x81 Keeping the hope alive #ENG #ENGvIND #CWC19 @cricketworldcup https://t.co/r2h4KOwtM1'
,
6/30/2019 22:47,b'RT @DivaPatang: #Pakistan was Supporting #India \n#Bangladesh was Supporting #India\n#NewZealand was Supporting #India\n#SriLanka was Supporti\xe2\x80\xa6'
,
6/30/2019 22:47,b'RT @siemaiqbal: New Zealand will beat England.\n\nPakistan will beat Bangladesh. \n\nPakistan will beat Australia in the semi-final. \n\nPakistan\xe2\x80\xa6'
,
6/30/2019 22:46,"b'He may have a penchant for sandpaper, but @stevesmith49 can catch a cricket ball #NZvAUS #CWC19 https://t.co/WmhTzGCdu7'"
,
6/30/2019 22:46,"b'RT @cricketworldcup: ""He likes a bit of fire in his belly, and I don\'t mind that when he comes out and plays like that"" \xe2\x80\x93 #EoinMorgan on ce\xe2\x80\xa6'"
,
6/30/2019 22:46,"b""RT @cricketworldcup: England fans were all smiles after their team's #CWC19 victory against India at Edgbaston!\n\n#WeAreEngland https://t.co\xe2\x80\xa6"""
,
6/30/2019 22:46,b'RT @TheAsadRaza: #Dhoni entering #England\xe2\x80\x99s dressing room.\n\n#CWC19 https://t.co/5cqkVfjXtH'
,
6/30/2019 22:46,"b""RT @kartikmurali: If Vijay Shankar has a toe niggle and that's the reason not to play why is he running drinks.. No one else there to do th\xe2\x80\xa6"""
,
6/30/2019 22:46,"b'RT @cricketworldcup: ""He likes a bit of fire in his belly, and I don\'t mind that when he comes out and plays like that"" \xe2\x80\x93 #EoinMorgan on ce\xe2\x80\xa6'"
,
6/30/2019 22:46,"b'RT @ThalaAcademy: PROUD!\nShowing so much of intent at this age, trying to do the level best for the development of the academy, we are so m\xe2\x80\xa6'"
,
6/30/2019 22:45,b'RT @iihtishamm: This Indian fan told me that his second fav team is Pakistan &amp; he really wants India to face Pakistan in the #CWC19 final.\xe2\x80\xa6'
,
6/30/2019 22:45,b'RT @BCCI: Vice-captain @ImRo45 lightened up the post-match press conference when asked about Rishabh Pant \xf0\x9f\x98\x81\xf0\x9f\x98\x81 #TeamIndia #ENGvIND #CWC19 htt\xe2\x80\xa6'
,
6/30/2019 22:45,"b""RT @dna: 'Disgraceful, disgusting, disappointing': MS Dhoni-Kedar Jadhav partnership leaves Twitter 'baffled, angry and confused'\n#WorldCup\xe2\x80\xa6"""
,
6/30/2019 22:45,b'RT @englandcricket: A HUGE VICTORY! \xf0\x9f\x99\x8c\n\nScorecard: https://t.co/J7mrcm00S2\n\n#CWC19 #ExpressYourself #WeAreEngland https://t.co/iyvk7UTx8n'
,
6/30/2019 22:45,b'RT @Saj_PakPassion: Post-match Virat Kohli was unhappy with the very short boundary on one side of the ground. However India only managed t\xe2\x80\xa6'
,
6/30/2019 22:45,"b'RT @VamosAnkit: A couple wrong tactical decisions here &amp; there in a game of fine margins, is part of the game. Happens. \n\nBut what happened\xe2\x80\xa6'"
,
6/30/2019 22:45,"b""Lack of 'Positive Intent': @sachin_rt was trolled for criticising #Dhoni, and now Saurav Ganguly. \nSomething is goi\xe2\x80\xa6 https://t.co/MsDvNhEhQN"""
,
6/30/2019 22:45,b'RT @Brad_Hogg: There will be! \nYou upset with an Indian win. #CWC19 #cricket. https://t.co/yk2eBtwWrJ'
,
6/30/2019 22:45,"b'RT @Saj_PakPassion: Gulbadin Naib ""our Board is trying to arrange series against Pakistan and India"" #CWC19 https://t.co/1dYMbGZanO'"
,
6/30/2019 22:45,"b'RT @mediagag: Normal: this Indian squad has played 2000+ domestic T20s, over 300 more than any other team in #CWC19 . Great t20 players and\xe2\x80\xa6'"
,
6/30/2019 22:45,"b""RT @ESPNcricinfo: It came in defeat, but Rohit Sharma scored his 25th ODI century, and his third of #CWC19, equally Sourav Ganguly's record\xe2\x80\xa6"""
,
6/30/2019 22:45,"b""RT @RadioPakistan: #PAKvAFG Fireworks in Kohlu, #Balochistan to celebrate Pakistan's win  against #Afghanistan in #CWC19\n#pakistanZindabaad\xe2\x80\xa6"""
,
6/30/2019 22:45,"b""RT @kartikmurali: If Vijay Shankar has a toe niggle and that's the reason not to play why is he running drinks.. No one else there to do th\xe2\x80\xa6"""
,
6/30/2019 22:45,b'RT @iihtishamm: This guy is well expert in ball tempering. #CWC19 https://t.co/RbwqEKTKg4'
,
6/30/2019 22:45,b'RT @SyedRezaMehdi: This sums up India\xe2\x80\x99s defeat against England! One six while chasing 338? #INDvENG #CWC19 https://t.co/XApX5SihLA'
,
6/30/2019 22:44,"b""RT @dna: 'Disgraceful, disgusting, disappointing': MS Dhoni-Kedar Jadhav partnership leaves Twitter 'baffled, angry and confused'\n#WorldCup\xe2\x80\xa6"""
,
6/30/2019 22:44,b'RT @DivaPatang: #Pakistan was Supporting #India \n#Bangladesh was Supporting #India\n#NewZealand was Supporting #India\n#SriLanka was Supporti\xe2\x80\xa6'
,
6/30/2019 22:44,b'RT @_cricingif: .@SGanguly99 questioned the lack of intent shown by India in the death overs \xf0\x9f\x91\x80\n\nIndia\xe2\x80\x99s only six of the innings came in the\xe2\x80\xa6'
,
6/30/2019 22:44,"b""I'll be on @tsExtraTime with @talkLATCH in just over an hour discussing #ENGvsIND and the #CWC19 . Tune in..."""
,
6/30/2019 22:44,b'@doc_bungle @OldmanWyatt @PolvoPolvo @ESPNcricinfo @abcgrandstand Why are they leaving 5 batsmen in the shed? It\xe2\x80\x99s\xe2\x80\xa6 https://t.co/VkNhT42L3A'
,
6/30/2019 22:44,b'RT @AisiTaisiDemo: Ab ye jo 6 wickets bacha li hain humne 50 over ke baad unko black market mein bechna hai kya?  \n\n#INDvENG #CWC19'
,
6/30/2019 22:44,"b""RT @14pk1947: #fixed \nDifference between normal people's and Indian duffer\n#CWC19 \n#indiavsEngland https://t.co/3mP4BK0JCX"""
,
6/30/2019 22:44,b'RT @ESPNcricinfo: Journalist: Were you surprised to see Rishabh Pant come out at four?\n\nRohit Sharma: \xf0\x9f\x98\x90... \xf0\x9f\x98\x82 \n\n#ENGvIND | #CWC19 https://t.\xe2\x80\xa6'
,
6/30/2019 22:44,"b""RT @MazherArshad: Pakistan wanted India to win, just like India wanted Pakistan to win in the Champions Trophy 2009. Both didn't happen. PA\xe2\x80\xa6"""
,
6/30/2019 22:44,b'RT @BCCI: Training \xe2\x9c\x85\xe2\x9c\x85\n\n#TeamIndia all geared up for the big game against England tomorrow.\n\n#CWC19 https://t.co/3ItzW6ovih'
,
6/30/2019 22:44,b'RT @msd7official: Who is the best finisher ?\n\nRetweet ~ MS Dhoni \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\nFavorite ~ Jos Buttler \xf0\x9f\x8f\xb4\xf3\xa0\x81\xa7\xf3\xa0\x81\xa2\xf3\xa0\x81\xa5\xf3\xa0\x81\xae\xf3\xa0\x81\xa7\xf3\xa0\x81\xbf\n\n#CWC19 | #INDvENG\n#ENGvIND | #TeamIndia\xe2\x80\xa6'
,
6/30/2019 22:44,"b""RT @_cricingif: Scenes outside the stadium after Pakistan's victory against Afghanistan at Leeds \xf0\x9f\x87\xb5\xf0\x9f\x87\xb0\xf0\x9f\x91\x8f\n\n#PAKvAFG #CWC19 #WeHaveWeWill #Sarfar\xe2\x80\xa6"""
,
6/30/2019 22:43,"b'RT @iihtishamm: The whole south Asia is praying for India to win. \nPakistan, Srilanka, Bangladesh. \xf0\x9f\x98\x80 But the way India is playing looks lik\xe2\x80\xa6'"
